637400 42691 685 0.040936959 0.021611998 0.030153229 0.020951951 0.014915894 0.027690456 0.029078259 0.021050648 0.022694747 0.022863342 0.033720738 0.018520837 0.025212459 0.021706794 0.022827398 0.018208806 0.02016109 0.028469705 0.027979134 0.024190813 0.021038812 0.024913136 0.025351275 0.025618813 0.026382455 0.026316101 0.019580759 0.017277801 0.026720965 0.027371495 0.029560633 0.026877434 0.016968104 0.030759935 0.021311976 0.030742026 0.030757822 0.019403193 0.018579963 0.018404938 0.016979562 0.019897266 0.019680544 0.01820445 0.021798567 0.026527536 0.017414749 0.020720121 0.019773516 0.022594518 0.030016972 0.025016378 0.020317882 0.025452717 0.021407326 0.019953147 0.026598117 0.01888797 0.020158368 0.018237152 0.013478415 0.021486194 0.025292964 0.026068772 0.01972676 0.015058036 0.022199164 0.01677478 0.022665104 0.022665104 0.019333319 0.022150678 0.014911942 0.046805338 0.016007273 0.012545205 0.018221219 0.030214634 0.015837664 0.029229014 0.039432853 0.028879916 0.018912471 0.022069996 0.026123198 0.020798388 0.025182415 0.021482636 0.022877025 0.018252138 0.031525156 0.023585608 0.016561064 0.043204861 0.043276335 0.023218715 0.027571907 0.027789194 0.022278316 0.032832792 0.025615837 0.02476661 0.02276731 0.014949474 0.014949474 0.025158563 0.017239638 0.025614057 0.016163541 0.022406632 0.015904911 0.020338877 0.022954591 0.031674964 0.025022982 0.026352595 0.021102491 0.015389085 0.02339326 0.03029941 0.026012431 0.031732289 0.027798482 0.028225361 0.021805267 0.020574262 0.031162793 0.02913426 0.030055824 0.016179082 0.022148248 0.024501127 0.017190911 0.025489731 0.018884325 0.015335801 0.023256256 0.024478346 0.031148854 0.031148854 0.033845582 0.021771138 0.02235863 0.034011911 0.024770104 0.023870193 0.030552348 0.012299611 0.023574139 0.025583396 0.024339371 0.025974199 0.033203333 0.022707459 0.023614032 0.02395025 0.023490225 0.023505765 0.012341327 0.013497793 0.020344024 0.025852338 0.024013303 0.022040452 0.033906072 0.033906072 0.018124396 0.0103433 0.020581507 0.024693687 0.029648192 0.033957259 0.016489161 0.024010219 0.033816646 0.022810213 0.034840869 0.019522834 0.032076514 0.026418896 0.033333709 0.018679665 0.021805412 0.024481618 0.035858821 0.030115758 0.025092924 0.036811403 0.015743013 0.033564399 0.019432443 0.022614038 0.021976407 0.022856607 0.020443786 0.027160561 0.02404011 0.021978136 0.021292382 0.020085089 0.026380792 0.027913128 0.017919076 0.02312049 0.023131615 0.013052818 0.020980468 0.014127678 0.021104356 0.016984424 0.027916175 0.025747681 0.018425707 0.020920571 0.021768603 0.012098846 0.028069901 0.020515078 0.021265752 0.022912678 0.019604332 0.028004733 0.018507228 0.027547615 0.015273374 0.026034614 0.029054725 0.020099825 0.021966304 0.018868422 0.021968089 0.023240724 0.018372855 0.018390694 0.021790589 0.024723306 0.032064881 0.02536787 0.02282822 0.029938625 0.016507579 0.021807267 0.021807267 0.030974401 0.024954264 0.031173021 0.029401942 0.017612179 0.016611822 0.025182901 0.0269776 0.0269776 0.039865969 0.030505467 0.02887456 0.025260991 0.025721916 0.029676544 0.030087547 0.02782277 0.02782277 0.041082707 0.030741375 0.015893938 0.02302796 0.016378304 0.03397683 0.036297088 0.03692515 0.037577579 0.023175912 0.01479077 0.031466044 0.030467721 0.017253551 0.015780445 0.018258111 0.022202356 0.021612321 0.020125264 0.017341167 0.022913443 0.027614405 0.033869584 0.029309323 0.015309357 0.031985183 0.030273269 0.03104707 0.028386219 0.027248292 0.021147776 0.0318707 0.01078868 0.024632229 0.017152347 0.027319049 0.020127371 0.025966987 0.027722137 0.020193593 0.018172956 0.032908741 0.02417888 0.013502482 0.033012412 0.021315556 0.016851735 0.023603344 0.024435217 0.015922397 0.019835725 0.017974256 0.023346158 0.025108186 0.02665483 0.018711812 0.031666688 0.018328414 0.023883572 0.023372614 0.023531148 0.02163453 0.022287831 0.017957358 0.024071845 0.025357269 0.031398537 0.025141823 0.031713961 0.033466644 0.021615998 0.023511068 0.01553877 0.020108066 0.013630725 0.025384962 0.021731949 0.030949383 0.023858118 0.029054488 0.030482534 0.025065442 0.025065442 0.018935424 0.022911476 0.028356635 0.021011328 0.023388385 0.026570279 0.019101963 0.022985662 0.025150583 0.025150583 0.038264085 0.018325193 0.021932196 0.020984879 0.020728334 0.029443137 0.02453684 0.03190705 0.022198736 0.01772507 0.024043924 0.032271369 0.030307238 0.023539535 0.023896797 0.023205636 0.02360762 0.012135601 0.029136719 0.023861744 0.019462695 0.019462695 0.018009138 0.025532419 0.020526151 0.020416382 0.01508409 0.025484326 0.024860972 0.015132074 0.025711615 0.015881706 0.024417029 0.020153193 0.014254473 0.018467234 0.024759168 0.016754322 0.016064138 0.015797752 0.0090235035 0.011286747 0.031496281 0.027326233 0.019304519 0.017533266 0.017693607 0.024936203 0.014822708 0.025149832 0.018467465 0.018467465 0.012918901 0.020219183 0.025410122 0.022244187 0.027916763 0.023199206 0.012907946 0.020997088 0.031801798 0.016757338 0.014950643 0.019570617 0.019570617 0.015373731 0.021126294 0.03308969 0.044777446 0.030055693 0.030055693 0.023215568 0.022912253 0.030397954 0.036458165 0.024818444 0.026829914 0.028590253 0.025433197 0.023488762 0.026985149 0.047504011 0.02896594 0.033206127 0.022048302 0.03067748 0.027671991 0.015961721 0.017178513 0.02372218 0.032505894 0.02369445 0.020065029 0.019892498 0.018929549 0.021421185 0.027354176 0.036660694 0.027984098 0.033965651 0.019828991 0.024673257 0.02268725 0.026070112 0.016635363 0.027063372 0.028711427 0.019353313 0.031610644 0.017074283 0.025964056 0.027269362 0.024082621 0.02210051 0.028919353 0.024863422 0.013445007 0.020354807 0.021884182 0.011986812 0.026960769 0.022966886 0.022228896 0.021344106 0.023037167 0.024589054 0.028210058 0.015628341 0.029599185 0.020534564 0.020071379 0.027583252 0.02216974 0.025420427 0.031512998 0.025136325 0.021253674 0.013756317 0.0207106 0.017896488 0.014559271 0.018056771 0.029417279 0.026445358 0.026160182 0.023548562 0.026412544 0.029339673 0.018606504 0.032996329 0.029430944 0.020398596 0.016535438 0.026925164 0.037783933 0.021418862 0.023308195 0.026092233 0.024405319 0.021621631 0.026046622 0.025039371 0.020981167 0.017744793 0.031590136 0.024940538 0.025749469 0.015855777 0.021810602 0.016264806 0.013986068 0.017914148 0.017074161 0.02131314 0.02396219 0.029880352 0.020352089 0.028208969 0.018255675 0.01810729 0.02813159 0.016603654 0.019803063 0.025868754 0.016676193 0.025494115 0.016908415 0.020933596 0.022824168 0.023843817 0.020288209 0.021267302 0.018285223 0.024538458 0.020151946 0.025560852 0.025417755 0.022159087 0.018065171 0.027518222 0.02889365 0.037005649 0.018252559 0.019871099 0.014607765 0.024850502 0.024820814 0.034738468 0.023862929 0.013887462 0.027254164 0.032141764 0.024599494 0.031065485 0.029394261 0.017113065 0.03818421 0.02530907 0.02758871 0.036385517 0.022924241 0.025452068 0.028037997 0.038690968 0.023921331 0.02873979 0.041378093 0.023604876 0.022756597 0.038662462 0.018530812 0.021396596 0.024175706 0.025582247 0.031600995 0.024275517 0.019323449 0.022820484 0.03776669 0.023180777 0.031986679 0.019458279 0.014359843 0.031491408 0.030171103 0.033538308 0.013020338 0.036088255 0.012689734 0.03075054 0.032561718 0.033379761 0.015956313 0.028565954 0.031562059 0.027841384 0.027956003 0.017522084 0.028809833 0.021215768 0.022676904 0.019273106 0.019273106 0.028829186 0.0218324 0.030910368 0.018614109 0.033320722 0.019744186 0.015103609 0.022694756 0.025493887 0.020631509 0.019756668 0.029855747 0.027264115 0.014845619 0.019703844 0.025089327 0.020687448 0.024478117 0.021477615 0.021530525 0.020732881 0.024367217 0.025725403 0.035821075 0.020420024 0.017359629 0.029653915 0.02161627 0.024182877 0.023393287 0.02250058 0.025005552 0.025268976 0.022890596 0.017062228 0.024272322 0.026726974 0.013351433 0.019758416 0.035564992 0.035564992 0.027047753 0.023156116 0.029109128 0.025624464 0.026550211 0.016585323 0.024771994 0.031501433 0.014248895 0.023081074 0.017794147 0.022491751 0.02275606 0.017982508 0.029461927 0.034884403 0.031247728 0.028115341 0.010804991 0.027914093 0.022530317 0.017703063 0.020301455 0.011175395 0.022554562 0.018591729 0.021879221
637500 42697.5 685 0.027206843 0.021429698 0.027459026 0.017058431 0.026376887 0.021141089 0.034163238 0.019568302 0.03718996 0.022617598 0.025782076 0.024630934 0.040602174 0.022713134 0.027161852 0.019720071 0.033553044 0.030719485 0.023381661 0.021724645 0.019311466 0.027542317 0.024443698 0.022580682 0.036697539 0.023635816 0.027533513 0.034922242 0.038178693 0.029824898 0.034437712 0.025502467 0.022161794 0.024953074 0.026212043 0.027550165 0.035295941 0.022470395 0.016213472 0.026243357 0.028256085 0.020530981 0.024686486 0.018130372 0.029049261 0.030907019 0.021111225 0.024931553 0.028304039 0.025823375 0.020615344 0.014049172 0.016271692 0.0220926 0.029921318 0.022406411 0.021574349 0.026240155 0.02312036 0.019300702 0.016638171 0.01665237 0.02130629 0.030491556 0.027538461 0.021532867 0.017624045 0.0099763251 0.017391192 0.017391192 0.025353266 0.012360862 0.019347927 0.03096078 0.023095724 0.017633056 0.020416106 0.029641677 0.019255654 0.02576823 0.034541191 0.021936575 0.01844745 0.01927058 0.0271002 0.018334909 0.026728723 0.014125243 0.023856977 0.017245933 0.026324623 0.018786825 0.012823816 0.021649989 0.026456353 0.023685832 0.030630574 0.029926776 0.018616313 0.028703973 0.032887592 0.032183788 0.028455281 0.020227994 0.020227994 0.02209264 0.021617899 0.026817639 0.01513527 0.03050434 0.017526432 0.026104193 0.029250572 0.024756918 0.023290544 0.026983989 0.020849967 0.015040155 0.028281609 0.021828396 0.013909103 0.027296175 0.02010081 0.028283211 0.030328977 0.030156001 0.028953416 0.021318424 0.030279107 0.014529635 0.020096558 0.031591709 0.026416891 0.025946317 0.016671673 0.014404319 0.028503942 0.022758025 0.022789087 0.022789087 0.033532526 0.021136821 0.022153056 0.030043084 0.024182192 0.019389724 0.033479241 0.018857919 0.019696665 0.024952528 0.017442002 0.022787053 0.036640339 0.018018949 0.027776325 0.026411278 0.023143648 0.019761817 0.01588414 0.01312087 0.02704168 0.02301685 0.025700157 0.029047377 0.025311883 0.025311883 0.021192831 0.013284308 0.023723742 0.023214086 0.039731603 0.030111427 0.024972395 0.024182574 0.023343833 0.039798257 0.022989084 0.024970605 0.018994165 0.021179609 0.042959821 0.015393046 0.023742828 0.021821327 0.028879826 0.032074426 0.020860519 0.03000082 0.011769878 0.03956106 0.01716609 0.025060995 0.020369095 0.016982856 0.017230769 0.023495813 0.024673113 0.0205441 0.023498268 0.018818364 0.014872489 0.038470645 0.022825255 0.023477706 0.023614892 0.025203885 0.016364542 0.028667426 0.024009766 0.020801594 0.025760461 0.023191874 0.01483898 0.018752515 0.015653019 0.016085522 0.021801731 0.027357106 0.027390981 0.025824643 0.019420565 0.016915098 0.017947379 0.021781919 0.025999396 0.0242198 0.022577584 0.029430825 0.014002988 0.022031863 0.022886622 0.029989894 0.020866322 0.028451238 0.020030152 0.029324656 0.029740207 0.031990546 0.023812875 0.033225907 0.019495444 0.018010337 0.018010337 0.032437852 0.02613351 0.032857353 0.028562537 0.020045368 0.016429808 0.026815747 0.021157735 0.021157735 0.024352068 0.023289644 0.020696341 0.020265582 0.022127542 0.029339152 0.033233275 0.025742692 0.025742692 0.030654022 0.033380943 0.02543194 0.03597874 0.022163553 0.027851439 0.038196731 0.035720168 0.034247634 0.027135048 0.014265532 0.026467424 0.036323697 0.018151668 0.020330894 0.022826754 0.02445883 0.031572804 0.024898511 0.01858694 0.027626826 0.036641071 0.023844299 0.024450271 0.025273306 0.03141991 0.030116007 0.023752831 0.020221005 0.026803512 0.018243578 0.032007577 0.024921913 0.027544725 0.014681296 0.026373806 0.020391359 0.030443493 0.026179509 0.030137359 0.027866787 0.026847539 0.027810109 0.024298531 0.035621498 0.01632234 0.021398843 0.023280615 0.026040442 0.020427723 0.021736593 0.015136737 0.043646179 0.028223986 0.033691167 0.028843138 0.020173631 0.021884047 0.030271391 0.025879181 0.019688168 0.018607596 0.021910868 0.019274622 0.013257663 0.031732157 0.027653585 0.024881703 0.027935339 0.029139458 0.026907128 0.028876142 0.016376344 0.029865952 0.018214165 0.024026396 0.021929762 0.023190824 0.030972414 0.023856064 0.032695287 0.032985909 0.032985909 0.016954879 0.023448611 0.025156027 0.019663631 0.017336982 0.019544673 0.025899264 0.013227553 0.031793645 0.031793645 0.028588949 0.022207734 0.020200003 0.012520914 0.023726496 0.026638028 0.02777411 0.029456542 0.028868793 0.020993629 0.035076126 0.031909125 0.027843584 0.022206986 0.033438748 0.022297809 0.022438689 0.0167036 0.027500255 0.022393419 0.026454946 0.026454946 0.02338961 0.026479055 0.02463625 0.018756471 0.032716336 0.023341005 0.021727181 0.034876683 0.030532101 0.025709975 0.021689512 0.012511673 0.019551129 0.022476287 0.020759432 0.022566966 0.019482198 0.020169265 0.0097127375 0.011805483 0.032051639 0.030712678 0.018124466 0.024171861 0.015781027 0.024660698 0.01960558 0.022236293 0.012005627 0.012005627 0.018132204 0.021427525 0.015535502 0.019477743 0.028906375 0.017143802 0.020289192 0.02699542 0.02755206 0.016328112 0.019051352 0.022449096 0.022449096 0.013249568 0.020079552 0.026341286 0.034636253 0.044132967 0.044132967 0.026674181 0.025918885 0.030080368 0.024290605 0.024951887 0.022314981 0.01479579 0.017929214 0.013792643 0.023058635 0.024486923 0.02595423 0.019782859 0.021315898 0.025422052 0.027685592 0.021615015 0.023296405 0.03298276 0.032742443 0.028526222 0.030367365 0.021677412 0.017173016 0.017654721 0.024001693 0.028709726 0.029054504 0.024560036 0.022563314 0.024176946 0.033459267 0.026699913 0.013419807 0.031057597 0.017806455 0.022338651 0.032162307 0.011734629 0.022678884 0.021915623 0.028073653 0.020350299 0.029240644 0.026606415 0.015756993 0.018987635 0.018454759 0.013239049 0.027479373 0.021652532 0.023311771 0.014539505 0.019764107 0.024594534 0.023919309 0.01507206 0.025363807 0.022339036 0.025738034 0.026227859 0.030063608 0.017498637 0.019892658 0.029040713 0.023674396 0.013513874 0.020034197 0.013550609 0.016321653 0.023020157 0.019105213 0.027483011 0.019038363 0.030757093 0.019938957 0.028626815 0.015984236 0.028738629 0.044020581 0.032192679 0.018667614 0.028661847 0.033648958 0.016386436 0.02549054 0.023786343 0.03139741 0.020903625 0.024125542 0.016063222 0.024258063 0.023093121 0.034323186 0.023671438 0.013865947 0.024229393 0.027504417 0.025872416 0.025616782 0.020418825 0.018888046 0.020421434 0.017383489 0.025216939 0.019447455 0.022993955 0.022084641 0.027650375 0.01571951 0.021416795 0.02191672 0.018615189 0.023564532 0.020929427 0.029380447 0.022307016 0.017119808 0.02170631 0.019584375 0.022156627 0.020957768 0.03323517 0.023569699 0.024132796 0.030757307 0.017635438 0.021515135 0.023104435 0.028631343 0.027529005 0.022338277 0.019586788 0.017494099 0.02380733 0.020941372 0.027388087 0.025243723 0.018427708 0.040351815 0.029550375 0.021211203 0.022872331 0.024511573 0.014870125 0.025257565 0.019555901 0.033010059 0.030112213 0.028408423 0.030886248 0.023459114 0.027807249 0.022171456 0.032082093 0.030507636 0.020217955 0.032140421 0.039498025 0.022572659 0.022019322 0.025412738 0.029929973 0.040260429 0.027317813 0.026287861 0.024609235 0.029804997 0.028692093 0.032807123 0.044779357 0.011933808 0.027892526 0.032127426 0.032938494 0.01658959 0.027796334 0.026472505 0.034647811 0.028795427 0.028106618 0.021579275 0.02418989 0.021691174 0.02726183 0.02986617 0.020949685 0.023308974 0.032552022 0.027321415 0.022870147 0.022870147 0.031224074 0.01897814 0.031104715 0.023990808 0.025176265 0.023148998 0.020469689 0.016613188 0.037480204 0.024349875 0.018653295 0.029321595 0.02899438 0.013052666 0.02146252 0.019879963 0.020515862 0.025524274 0.021130103 0.020520364 0.01703351 0.018850916 0.021982357 0.029554173 0.013892569 0.01773101 0.033707392 0.020202102 0.030202467 0.028575362 0.021109047 0.016321022 0.026745318 0.02735183 0.01718868 0.029339804 0.026743283 0.016169394 0.022725075 0.04280427 0.04280427 0.043815098 0.025570495 0.023539842 0.022570148 0.024105464 0.015410983 0.017691382 0.029660998 0.024040426 0.016536531 0.022940198 0.013882469 0.01953587 0.021721563 0.032296434 0.025389897 0.032987942 0.023529049 0.019544362 0.030017325 0.021197337 0.024689076 0.020794293 0.020542664 0.023255371 0.031090463 0.04710609
637600 42704 685 0.033587224 0.016550242 0.027671254 0.024459229 0.017483264 0.0163542 0.039021038 0.020959306 0.030696228 0.026436274 0.025654396 0.018055642 0.02807336 0.021773428 0.023184378 0.017518681 0.029626344 0.031408453 0.020049807 0.032264064 0.017509167 0.022589578 0.023976542 0.027210583 0.027810779 0.027086798 0.027154688 0.034522841 0.029491248 0.023944467 0.024949146 0.016834952 0.038921945 0.028014666 0.022475615 0.025494898 0.041992337 0.018189477 0.026826874 0.018160058 0.013248385 0.034403889 0.022915776 0.016960188 0.026413865 0.034297839 0.017517116 0.025005058 0.022939637 0.02308748 0.029791985 0.022290811 0.01745042 0.019777407 0.018924928 0.021062547 0.018941044 0.025488409 0.02776029 0.017732102 0.021122521 0.023667411 0.030228231 0.022102615 0.020815658 0.026454668 0.028131082 0.015564458 0.024433977 0.024433977 0.019176723 0.014734295 0.014035919 0.0332396 0.024288751 0.017571854 0.025967521 0.038866504 0.036136363 0.02100142 0.029105285 0.024260248 0.020136142 0.02234567 0.021439836 0.024894053 0.021191813 0.021361222 0.028776437 0.020132469 0.026171732 0.024855156 0.012366482 0.023126037 0.024709431 0.025207196 0.020498768 0.028034989 0.019678509 0.030177451 0.039722676 0.030908125 0.031078193 0.020169067 0.020169067 0.021193854 0.019925509 0.020099979 0.016664975 0.029816765 0.014978921 0.021773533 0.033625757 0.028494357 0.025076437 0.020433809 0.021135243 0.022555272 0.03076735 0.017750541 0.018847552 0.02393932 0.016180452 0.024032146 0.027524254 0.020812787 0.032285955 0.027542384 0.02421575 0.014400679 0.017649624 0.021858886 0.018074435 0.021183974 0.017208356 0.013849938 0.019421698 0.029106582 0.026934372 0.026934372 0.034417435 0.017386281 0.018276765 0.021596271 0.026602825 0.030057695 0.028748578 0.013298002 0.021131977 0.029395118 0.013109989 0.02052142 0.041244007 0.028150799 0.028308663 0.02036305 0.021514685 0.020952191 0.017258141 0.014280397 0.01763894 0.01576618 0.034196063 0.030231314 0.022854838 0.022854838 0.035076173 0.014096856 0.014415911 0.020988114 0.034241323 0.032819516 0.020607818 0.015839704 0.021071398 0.030132854 0.026565648 0.016192235 0.023810978 0.022764989 0.030449318 0.011168012 0.023884832 0.021287754 0.029755899 0.024744125 0.024665362 0.032433213 0.016553176 0.031857661 0.015391506 0.025761759 0.020690158 0.021408137 0.017018078 0.030051405 0.025060938 0.028909683 0.025452188 0.019759359 0.016791259 0.019500886 0.018456887 0.019164965 0.016638058 0.026815193 0.02006315 0.021114293 0.014949186 0.017049292 0.019529193 0.013648575 0.027154913 0.018885954 0.017368619 0.011655463 0.018129259 0.029653925 0.026854148 0.023409594 0.025652769 0.021438555 0.020290073 0.014464745 0.017387043 0.033810692 0.020355922 0.027947458 0.022163067 0.021333846 0.028746488 0.03007237 0.021824711 0.022282133 0.028322491 0.032685639 0.026380386 0.027334284 0.020878982 0.035794187 0.022219252 0.030175492 0.030175492 0.021455104 0.021284905 0.028341114 0.03072418 0.016970305 0.029766131 0.019254481 0.018810558 0.018810558 0.030553334 0.026958384 0.021791446 0.015897406 0.027608002 0.027159345 0.030495171 0.025781791 0.025781791 0.029267464 0.031438027 0.025401877 0.026176875 0.020955247 0.026722027 0.032894448 0.030718977 0.031659923 0.022987773 0.013912014 0.024740262 0.038546022 0.026796722 0.014661997 0.020255942 0.02482731 0.030221205 0.027376733 0.020758492 0.027810213 0.024561806 0.029845842 0.045317711 0.028696899 0.024841069 0.024584988 0.034435502 0.017418534 0.029384687 0.014105035 0.034727424 0.030304105 0.025036243 0.017399475 0.027044712 0.031877961 0.027510229 0.035889514 0.03171318 0.026219489 0.032876876 0.021069684 0.02434264 0.024415773 0.015344845 0.015346051 0.019904447 0.019691743 0.032545932 0.042261107 0.015321578 0.032704367 0.026958105 0.034385921 0.027143324 0.022294747 0.026107571 0.028471148 0.027925005 0.017362571 0.01117889 0.012060413 0.02426635 0.019667876 0.0275697 0.027003819 0.021675994 0.027918522 0.028009987 0.026205545 0.023350638 0.035422242 0.022759986 0.023711559 0.024142202 0.026741343 0.021777297 0.025247924 0.020472001 0.036365279 0.031076837 0.031076837 0.018518824 0.020833625 0.018692007 0.017958642 0.02410459 0.026639178 0.023056028 0.0144269 0.026542636 0.026542636 0.039144971 0.015045479 0.019553118 0.022856343 0.020321122 0.025975191 0.021103903 0.025928768 0.023001443 0.016552553 0.031156235 0.034388608 0.033537199 0.024337155 0.028779523 0.018664995 0.03437726 0.020504296 0.020462746 0.01408752 0.023998168 0.023998168 0.025846642 0.023474527 0.040972733 0.025598015 0.033132567 0.024052331 0.025996666 0.019561224 0.023612404 0.025418069 0.02509947 0.01926547 0.019879414 0.016182179 0.014917568 0.019293059 0.024205812 0.017389607 0.015451255 0.014139482 0.02281909 0.040024562 0.027197888 0.02311067 0.016274082 0.018828968 0.032122729 0.022679203 0.013344045 0.013344045 0.011688067 0.023267848 0.021517418 0.015709069 0.029900876 0.028408542 0.016757636 0.020040444 0.032393352 0.026274618 0.021979224 0.032636614 0.032636614 0.013233428 0.024092897 0.01906104 0.030775149 0.036931715 0.036931715 0.016584397 0.020335965 0.024143776 0.026084071 0.022900863 0.022877824 0.025145185 0.023502127 0.022518348 0.026113516 0.022933709 0.02090414 0.032159741 0.028516343 0.02577802 0.023189545 0.0230009 0.017912053 0.031002313 0.018423719 0.022615087 0.033160146 0.018785369 0.014922955 0.016401745 0.023028144 0.0211378 0.023083934 0.023713894 0.021902603 0.029945858 0.02700597 0.027054952 0.015841076 0.021483924 0.021736899 0.015612364 0.037980119 0.014255492 0.02213217 0.017343364 0.019743957 0.020560755 0.031818106 0.020997456 0.013376833 0.019222751 0.022865755 0.010847229 0.02372306 0.015460545 0.018720502 0.012069737 0.016951096 0.020783256 0.033089685 0.016083631 0.022323954 0.03740884 0.036503459 0.023242665 0.022145487 0.0172402 0.023572616 0.032869877 0.023600217 0.012870072 0.019888289 0.014306078 0.015910844 0.030023705 0.022019811 0.024650626 0.014027651 0.021734567 0.020336805 0.021951306 0.014222628 0.030198938 0.029070196 0.028679195 0.013834396 0.025545531 0.032369983 0.022400754 0.019890287 0.022828513 0.017798772 0.019392285 0.022936767 0.01462003 0.024310125 0.018937079 0.030424341 0.023114664 0.016756965 0.022383432 0.016437116 0.020235514 0.021425636 0.016444867 0.023723728 0.016001554 0.02228153 0.015558212 0.02815283 0.025163198 0.026619621 0.025177611 0.020644713 0.022598694 0.02492942 0.018528835 0.018745968 0.015590136 0.020735734 0.027697361 0.0194018 0.030527294 0.021149381 0.026885259 0.028637933 0.023612676 0.022633678 0.033585726 0.029963795 0.027224746 0.025720462 0.020387187 0.033901238 0.027664122 0.018464768 0.030004389 0.021936913 0.02216277 0.025174478 0.025666197 0.030082833 0.016641634 0.02534967 0.026678702 0.017571972 0.034671866 0.02081227 0.024460206 0.031774252 0.014854557 0.037583266 0.030149164 0.018054265 0.022842728 0.024479034 0.028010689 0.023241413 0.022372979 0.028102145 0.026752051 0.027748378 0.032347065 0.037746451 0.017708062 0.017548461 0.029914414 0.033636325 0.025504542 0.023055909 0.020226362 0.030605379 0.027728237 0.024539137 0.028715655 0.0095379586 0.035710838 0.03550952 0.029591735 0.023227997 0.025796419 0.024740599 0.03453202 0.031965993 0.040720618 0.01999539 0.027473475 0.016904027 0.027637566 0.021326843 0.013892667 0.037520779 0.027662534 0.027946366 0.029369419 0.029369419 0.025359738 0.031606691 0.028462069 0.025994659 0.016844284 0.032435765 0.020346387 0.015854357 0.029494568 0.015726129 0.020752255 0.031870485 0.01983719 0.01849682 0.029861555 0.02040106 0.020415039 0.023203435 0.021635178 0.028857258 0.01876365 0.018926066 0.023674077 0.029403188 0.015993109 0.018040994 0.032678316 0.021240148 0.031257149 0.022109665 0.01389918 0.023196234 0.021865702 0.023808332 0.01603555 0.027164158 0.029208978 0.022390183 0.021963365 0.039462513 0.039462513 0.028008706 0.019958787 0.020884251 0.016243969 0.028521126 0.015936761 0.022702201 0.026451206 0.028277121 0.01188626 0.01402817 0.013031201 0.016506739 0.024349194 0.036825476 0.034220713 0.033088015 0.02352887 0.024400258 0.023699019 0.018159469 0.024688031 0.021287121 0.018789515 0.026946847 0.027097316 0.033152805
